Loop,Time,r0-A,p0-C0,p0-Cpa,r0-E,r0-Hp,p0-K,Value,p0-eps,p0-ka,r0-n,r0-nO2,p0-rho,
23,4095.0470,54783150693.0468,1.0,2166.4674393482114,156825.01673477457,774361.1477978048,979.9911709754242,4.261277153749921e-07,0.92559412785936,0.19535183546498858,1.0230124549218869,0.0,1180.0,
23,4095.0470,54941321765.38751,1.0,2165.77233500672,156837.33548064868,774191.3987843759,978.1033657542547,5.008134487344467e-07,0.9252872817189903,0.19514451538855415,1.0272534365437522,0.0,1180.0,
23,4095.0470,54815333501.95604,1.0,2165.1736651715823,156783.48898481205,773935.8976477513,976.5532600760454,5.27112374159206e-07,0.9241673823162406,0.1949679393455419,1.0208924861601618,0.0,1180.0,
23,4095.0470,55407746405.188225,1.0,2160.5603947052255,156934.09130052075,772190.2588201114,978.8594036946415,5.420949579154134e-07,0.9247675893345886,0.19449572035651178,1.039576129482883,0.0,1180.0,
23,4095.0470,55035589824.64139,1.0,2154.8262330994885,157021.83542583638,770073.952518597,984.8500795152182,5.448073698955683e-07,0.9256081242859099,0.19431995788577278,1.0310616042335847,0.0,1180.0,
23,4095.0470,54875261938.23435,1.0,2161.1825201431625,156922.0747977577,772266.1979093002,984.8923494612714,5.849722068299456e-07,0.9258871014540838,0.1950394915012734,1.0285272751746843,0.0,1180.0,
23,4095.0470,55059233916.28162,1.0,2173.894888382504,156675.10117932252,777153.8340636834,970.73398754618,6.00167654891519e-07,0.9240701903540505,0.19555731361201723,1.026066947064862,0.0,1180.0,
23,4095.0470,54677282004.71594,1.0,2177.3832322346084,156512.43444317943,778338.6094746199,966.5590379157545,6.886302990867243e-07,0.922330893157425,0.19573165160466444,1.005049896198434,0.0,1180.0,
23,4095.0470,55046559873.799805,1.0,2150.7204249982465,157098.88060012704,768577.9836963678,987.6723895026896,6.917322678508492e-07,0.9259423990397968,0.19411450736274027,1.0321095258016815,0.0,1180.0,
23,4095.0470,55236898053.80568,1.0,2166.7348404893182,156769.6916683595,774417.0805367983,973.0655882007899,7.136748134631169e-07,0.92342769446271,0.19489175593584931,1.0277239978418253,0.0,1180.0,
23,4095.0470,55056985304.69169,1.0,2180.3065851917304,156588.2399197089,779575.5793283598,967.3486234758925,7.260463756826806e-07,0.9242221421027881,0.1961000711558335,1.0259298579883436,0.0,1180.0,
23,4095.0470,54831676642.833954,1.0,2179.21024804396,156561.60106074755,779264.6954619947,966.8239070999584,7.811756668991633e-07,0.9237734325587106,0.19594787788848717,1.020322367184689,0.0,1180.0,
23,4095.0470,55279919991.51805,1.0,2142.711341883214,157223.95147149617,765440.6858879224,990.1293961993047,8.518996501695262e-07,0.925589765390838,0.19317600416713154,1.0389755224955124,0.0,1180.0,
23,4095.0470,55333760865.79012,1.0,2166.6558741563213,156882.04049511784,774548.7872188936,975.6625555509029,9.026866687289673e-07,0.9256545444916353,0.19513147438740153,1.038740268031737,0.0,1180.0,
23,4095.0470,55036761384.7432,1.0,2186.2129165197684,156449.35712611227,781674.437286115,962.4814407836625,9.260156578614619e-07,0.9231538094743503,0.19625735053402873,1.0204264624994501,0.0,1180.0,
23,4095.0470,54742744629.16875,1.0,2172.734044053763,156627.45204410492,776903.234813378,968.2910877203569,9.864126025394752e-07,0.9232731267485638,0.19527425015664768,1.0160483959572786,0.0,1180.0,
23,4095.0470,55684734596.012245,1.0,2182.5779239219846,156437.79019717165,780205.0548295742,952.445093019081,1.7668670522951477e-06,0.9201585943613666,0.19507248336485872,1.0271229365359034,0.0,1180.0,
23,4095.0470,57426279554.12181,1.0,2155.729831804535,153919.01067694568,763340.5463409023,875.0174378827828,3.200077825845508e-06,0.853277168609397,0.18848033387244584,0.9361227818666158,0.0,1180.0,
23,4095.0470,56707162864.900314,1.0,2154.4547137080153,153927.7846831535,763141.3183787358,889.5940003921718,3.28235663660735e-06,0.8548741580140908,0.18942729982493448,0.9306886380314481,0.0,1180.0,
23,4095.0470,57227981383.868454,1.0,2172.0781547186434,153902.16379926715,769943.7532697213,878.0089548228107,3.341821651548333e-06,0.8586543561898692,0.19056694750518005,0.9424854980290438,0.0,1180.0,
23,4095.0470,57322272025.64932,1.0,2151.653383244193,153918.74626732705,761971.8162093137,877.6573784571008,3.3821000563252594e-06,0.8522787058774849,0.18827858892962174,0.9334056987112738,0.0,1180.0,
23,4095.0470,57513514475.28273,1.0,2160.500287859106,153922.57515783032,765204.3413039576,872.5567495385562,3.7020947132610016e-06,0.8545503198595559,0.18894814825985767,0.9395403611954193,0.0,1180.0,
23,4095.0470,57276351790.04724,1.0,2168.856983914787,153929.76279802568,768687.7897597807,876.205288111449,3.7231459368339782e-06,0.8578977965303317,0.19035553277577622,0.9432103259199861,0.0,1180.0,
23,4095.0470,57003085459.004364,1.0,2178.192249775957,153932.93646724525,772668.6115300311,880.9751752751291,3.7373356408568732e-06,0.8616658136899715,0.19180545843149055,0.9465683213533812,0.0,1180.0,
23,4095.0470,57421921287.740814,1.0,2161.088935325356,153918.34618057488,765439.7295508916,874.8198598626411,3.7826357580415782e-06,0.8549099093494279,0.18903216293912614,0.9391796814870097,0.0,1180.0,
23,4095.0470,57156320127.76371,1.0,2183.9565927838703,153911.80272552633,774735.4408217035,877.1957774185255,3.7963292740411447e-06,0.8626628471301685,0.19212160668249492,0.9496465692398828,0.0,1180.0,
23,4095.0470,56827955697.06587,1.0,2179.499721298549,153925.30337925808,772982.5578491312,883.9124953500019,3.853335786879072e-06,0.8622671885167406,0.19215021766376744,0.9454889950314107,0.0,1180.0,
23,4095.0470,57463927180.44805,1.0,2174.952907226162,153923.65532843152,770581.2180356596,872.0978897400546,3.908527105862065e-06,0.8591500606746196,0.19035599489728033,0.9464005423065094,0.0,1180.0,
23,4095.0470,56813366889.83238,1.0,2191.373982379469,153928.40632589185,777465.1097486685,883.5887884632991,4.095091357537953e-06,0.8660557873009584,0.19331011548478427,0.9514075919289657,0.0,1180.0,
23,4095.0470,57360862523.26297,1.0,2154.8604754075805,153925.6184134778,763258.7654581773,876.5980661357344,4.124335209804939e-06,0.8532664583507631,0.188596203227168,0.9356139888499428,0.0,1180.0,
23,4095.0470,57033009149.978424,1.0,2171.326790108551,153934.22556190702,769722.0417340051,879.8292822913838,4.13033517098056e-06,0.8592399438447138,0.1910329663029829,0.9429271362010774,0.0,1180.0,
23,4095.0470,57018897740.672806,1.0,2186.81623098661,153931.30495425634,775706.0042542383,879.2037694393393,4.156264500538016e-06,0.8641177471342583,0.19268305711018666,0.9510331568812381,0.0,1180.0,
23,4095.0470,56285794223.7169,1.0,2197.2613828617114,153921.11481799805,780006.7109069012,894.4951962933761,4.386365161934688e-06,0.8692610516480888,0.19457173512845138,0.950767981018303,0.0,1180.0,
23,4095.0470,56852925272.976105,1.0,2203.059590101231,153933.7272966156,782201.6578733097,880.423718721915,4.874284345903396e-06,0.869740233289757,0.19478629806507608,0.9591175672398626,0.0,1180.0,
23,4095.0470,56725434593.37416,1.0,2241.184264380729,153926.67421425076,797572.176942385,877.8300593567817,6.239530161112422e-06,0.8816648439466084,0.19933082332885285,0.9783190443531464,0.0,1180.0,
23,4095.0470,54023574252.5934,1.0,2202.8490564670924,153951.80063035135,781794.1692098803,937.0656681077214,9.346944713288075e-06,0.8769053742759675,0.19824531383206545,0.9389870205335277,0.0,1180.0,
23,4095.0470,56300378234.126785,1.0,2215.3140313728863,156466.20629372727,769427.1745600936,972.4126831539718,0.00014269579567390835,0.9317357706135951,0.19049174763249457,1.040823661843587,0.0,1180.0,
23,4095.0470,54204672647.89893,1.0,2157.182417954194,155564.51627269725,781277.0809399642,957.4460347148565,0.00043522520591385397,0.9229385656333731,0.19700304491494208,1.0244616727351792,0.0,1180.0,
23,4095.0470,55463889254.652115,1.0,2187.9064195008477,154575.27077092484,784375.3806254592,954.2494768899978,0.0007725679163835149,0.9256026316663992,0.19866858057522385,1.0123315937473985,0.0,1180.0,
24,4149.9690,54812676403.26131,1.0,2163.850614452187,156828.88547420222,773339.6389002779,979.7839095606489,2.95232111491104e-07,0.924756655465369,0.19502113811756033,1.02082977143079,0.0,1180.0,
24,4149.9690,54834527453.807945,1.0,2161.6149868613084,156870.37851460197,772550.8163343717,981.0028745316462,3.018765201327384e-07,0.9249161534203768,0.19484408196812583,1.0234068875573326,0.0,1180.0,
24,4149.9690,54938883863.403694,1.0,2152.2052347313484,157073.86373794783,768929.9625247496,990.2732162257709,3.0670536482338055e-07,0.9261826587368117,0.1943465916008252,1.0300387403208515,0.0,1180.0,
24,4149.9690,54752138635.06215,1.0,2161.9730490924567,156843.1693231793,772632.3877726842,981.3513895427361,3.415642654871283e-07,0.9246325713162217,0.19487482400948142,1.0198021623065978,0.0,1180.0,
24,4149.9690,54954308196.68885,1.0,2160.493848943741,156948.55982367363,772138.9618220082,983.7233322824025,3.5177686558047533e-07,0.9260531377231405,0.19485495368116465,1.03099451601617,0.0,1180.0,
24,4149.9690,54947028928.11772,1.0,2157.45457160168,156966.82342486776,771038.1693546899,983.6825220600257,3.611473998406441e-07,0.9254405076302161,0.19457705458562824,1.027732011294882,0.0,1180.0,
24,4149.9690,55008600852.93879,1.0,2158.301650632211,156985.25663402863,771221.4268941784,986.3871704474479,3.632104919167493e-07,0.9260633100195853,0.19479836481684148,1.032033190541291,0.0,1180.0,
24,4149.9690,55001367983.943985,1.0,2169.1420277859515,156772.7640694768,775366.6753370333,975.8628361084095,4.170352048973651e-07,0.924831144412438,0.19536301960533548,1.0270154799581817,0.0,1180.0,
24,4149.9690,54565090995.19908,1.0,2159.656746662242,156936.02987981559,771852.0575268879,986.5656607555253,4.240758566826961e-07,0.926357330898786,0.1949923676232844,1.0213712739284022,0.0,1180.0,
24,4149.9690,54783150693.0468,1.0,2166.4674393482114,156825.01673477457,774361.1477978048,979.9911709754242,4.261277153749921e-07,0.92559412785936,0.19535183546498858,1.0230124549218869,0.0,1180.0,
24,4149.9690,54393448605.37232,1.0,2157.3015756286136,156944.63464218104,770831.1542083963,989.2287898791601,4.284563800241561e-07,0.9261268274602201,0.19494894891956846,1.0138348189232218,0.0,1180.0,
24,4149.9690,54801487335.48509,1.0,2143.7146681997756,157224.89075729344,765787.8258225131,997.9038825429249,4.4159764935331066e-07,0.9271058882199639,0.1938793050793205,1.0309172528481387,0.0,1180.0,
24,4149.9690,54941321765.38751,1.0,2165.77233500672,156837.33548064868,774191.3987843759,978.1033657542547,5.008134487344467e-07,0.9252872817189903,0.19514451538855415,1.0272534365437522,0.0,1180.0,
24,4149.9690,55035589824.64139,1.0,2154.8262330994885,157021.83542583638,770073.952518597,984.8500795152182,5.448073698955683e-07,0.9256081242859099,0.19431995788577278,1.0310616042335847,0.0,1180.0,
24,4149.9690,54969064957.36585,1.0,2152.545291562809,157045.20957431066,769235.823735388,986.6369724237563,5.52940340814828e-07,0.9255598186234596,0.19413930798518594,1.028988030887973,0.0,1180.0,
24,4149.9690,55279919991.51805,1.0,2142.711341883214,157223.95147149617,765440.6858879224,990.1293961993047,8.518996501695262e-07,0.925589765390838,0.19317600416713154,1.0389755224955124,0.0,1180.0,
24,4149.9690,55036761384.7432,1.0,2186.2129165197684,156449.35712611227,781674.437286115,962.4814407836625,9.260156578614619e-07,0.9231538094743503,0.19625735053402873,1.0204264624994501,0.0,1180.0,
24,4149.9690,55684734596.012245,1.0,2182.5779239219846,156437.79019717165,780205.0548295742,952.445093019081,1.7668670522951477e-06,0.9201585943613666,0.19507248336485872,1.0271229365359034,0.0,1180.0,
24,4149.9690,57291837210.91214,1.0,2124.682834201226,153886.8869440449,751331.0060725851,883.514646971863,2.673916426830974e-06,0.8436913544047577,0.185107733658948,0.9167963690579042,0.0,1180.0,
24,4149.9690,57392281942.13489,1.0,2132.6345858696113,153871.43054310104,754520.0577421498,881.8781488885295,2.7652070401274013e-06,0.8458033678919107,0.1857354074059343,0.9210455733103315,0.0,1180.0,
24,4149.9690,57281636292.12378,1.0,2130.0520872011766,153881.85909922526,753687.053175458,883.8010878234459,2.975734180053258e-06,0.8454020356366412,0.18571219429429048,0.9196121751824261,0.0,1180.0,
24,4149.9690,57191826727.25186,1.0,2152.26296142464,153903.8627426396,762396.5183778459,881.7152829756903,3.0002029573040883e-06,0.8528162638127044,0.1885000714811656,0.9323200222706313,0.0,1180.0,
24,4149.9690,57467856912.78714,1.0,2141.45692262588,153888.92971066173,758006.5387374666,878.7119578641484,3.0707611750239907e-06,0.8485658995777776,0.18665971192626685,0.9272277359392513,0.0,1180.0,
24,4149.9690,57489567116.783615,1.0,2117.8176039493933,153900.2439564348,748544.0343347753,880.0276195817248,3.1033702351960622e-06,0.8412146811626258,0.18407014802498423,0.915187517479783,0.0,1180.0,
24,4149.9690,57406789544.63542,1.0,2151.182295486603,153905.7827799124,761867.8666897364,876.6395639928458,3.1841792640351787e-06,0.8517928228685714,0.1880690583283699,0.9333020313604825,0.0,1180.0,
24,4149.9690,57289398635.70976,1.0,2164.3997531939585,153907.8291497009,766991.2938871926,877.4173165491734,3.18957363123199e-06,0.8562263970402084,0.18968495525768309,0.9396076788449825,0.0,1180.0,
24,4149.9690,56992680088.74902,1.0,2165.868638056704,153905.50987642232,767900.4185653902,883.4964631322871,3.2265865688114293e-06,0.8574916934580046,0.19038596857505521,0.9381886104737156,0.0,1180.0,
24,4149.9690,57360276531.22719,1.0,2125.03323947084,153869.96106026188,751594.5407797273,883.2584750511331,3.240983240355581e-06,0.8434641439262748,0.18488356207934797,0.9163566624800562,0.0,1180.0,
24,4149.9690,57568599030.95682,1.0,2125.3632482106004,153878.23746503927,751445.3682368051,878.0734424736341,3.3107666846532153e-06,0.8430055212691252,0.18469216303311414,0.9184916959327202,0.0,1180.0,
24,4149.9690,57227981383.868454,1.0,2172.0781547186434,153902.16379926715,769943.7532697213,878.0089548228107,3.341821651548333e-06,0.8586543561898692,0.19056694750518005,0.9424854980290438,0.0,1180.0,
24,4149.9690,57355862078.45015,1.0,2147.1588991116005,153904.92017985525,760286.5595169681,878.6629351365261,3.3739843045866788e-06,0.8506829993654021,0.1875868767731129,0.9303325870129983,0.0,1180.0,
24,4149.9690,57012786085.90158,1.0,2177.403193291524,153906.00711316214,772073.3081038718,881.727498218085,3.423060235062008e-06,0.8609601861521502,0.19144943588856375,0.9445781101916388,0.0,1180.0,
24,4149.9690,56827204130.70153,1.0,2166.739659842472,153914.9969216151,768447.1680357525,886.1523872356042,3.5896445385361607e-06,0.8582880292033424,0.19092160049829376,0.9387965571624395,0.0,1180.0,
24,4149.9690,56736287870.37904,1.0,2185.2359301075085,153921.10149065027,775197.8895746393,886.182450697636,3.774489652823039e-06,0.8643131493810492,0.19270658393578172,0.947495574137758,0.0,1180.0,
24,4149.9690,57249889860.86088,1.0,2153.5948087431725,153981.4185431846,762285.429443907,882.5418519252235,6.962261638637919e-06,0.8547010914174976,0.1883188832243871,0.9355708344073801,0.0,1180.0,
24,4149.9690,54023574252.5934,1.0,2202.8490564670924,153951.80063035135,781794.1692098803,937.0656681077214,9.346944713288075e-06,0.8769053742759675,0.19824531383206545,0.9389870205335277,0.0,1180.0,
24,4149.9690,55183604027.93114,1.0,2184.6049089748267,156223.8837005419,774806.5499032266,990.512466997445,0.00013053475456705697,0.9246156254322002,0.1931161435182348,1.0172220460644739,0.0,1180.0,
24,4149.9690,54204672647.89893,1.0,2157.182417954194,155564.51627269725,781277.0809399642,957.4460347148565,0.00043522520591385397,0.9229385656333731,0.19700304491494208,1.0244616727351792,0.0,1180.0,
24,4149.9690,55463889254.652115,1.0,2187.9064195008477,154575.27077092484,784375.3806254592,954.2494768899978,0.0007725679163835149,0.9256026316663992,0.19866858057522385,1.0123315937473985,0.0,1180.0,
24,4149.9690,55259538796.59476,1.0,2122.1698934551905,154372.32393784408,754034.7598275521,974.7566665737968,0.0013988041631182112,0.9317694011132986,0.194129685657297,1.0156560126555467,0.0,1180.0,
25,4211.0760,54849437452.72029,1.0,2160.013436990114,156920.94022807197,771940.9387965344,983.4279471248942,2.0928509455604836e-07,0.9254937221931064,0.19481715010222062,1.0253011975973245,0.0,1180.0,
25,4211.0760,54875771806.19232,1.0,2155.119174897136,157009.98371988197,770054.7016815208,987.5723964213923,2.237974946985967e-07,0.9258356488946962,0.194515026462378,1.0271756182109577,0.0,1180.0,
25,4211.0760,54854701375.31805,1.0,2158.190849004735,156948.67963963514,771265.1838209813,984.4494608728554,2.2480627936306488e-07,0.9255076368329582,0.19466097123615017,1.0254811176529406,0.0,1180.0,
25,4211.0760,54794800313.92119,1.0,2160.5346168589886,156888.59841438118,772104.0234923123,982.7937839106326,2.3289498587817728e-07,0.9250736460466077,0.19481519513179885,1.022383913602724,0.0,1180.0,
25,4211.0760,54800584672.87477,1.0,2152.8153463169456,157057.6645750893,769221.6288235227,990.2291592154696,2.5044272811469817e-07,0.9263233253228428,0.1944303564629507,1.0274096266884596,0.0,1180.0,
25,4211.0760,54727631180.56589,1.0,2159.548472311448,156933.5688279194,771782.0603376656,985.0595854457574,2.5383679797854114e-07,0.9259029346751109,0.1948662186982441,1.0239309030285872,0.0,1180.0,
25,4211.0760,54943593852.87167,1.0,2154.955601692849,157007.99805249774,770014.5532963126,986.0713352098614,2.6455897425750873e-07,0.9255697409037307,0.19437672822917706,1.028438656428708,0.0,1180.0,
25,4211.0760,54619183978.2352,1.0,2159.359565069605,156923.81595825026,771653.8749395269,985.9471889578267,2.698396213519291e-07,0.9258447114908944,0.1949363676910404,1.0196225657129587,0.0,1180.0,
25,4211.0760,54804432237.818085,1.0,2150.963018319575,157067.9724596152,768524.3091407896,990.1385301692898,2.950480052587482e-07,0.9259121597973412,0.19424916297635353,1.0259387282383376,0.0,1180.0,
